Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,1:00.37,1:01.52,55.02,54.52,55.21,54.52,56.87,https://www.facebook.com/events/31214798074830951/permalink/31459949070315849,
Lisa Kucala,60+,2019KUCA01,1:45.01,1:24.91,1:15.93,1:25.15,1:27.49,1:15.93,1:25.85,https://www.facebook.com/events/31214798074830951/permalink/31479337011710388,
Kristina Lim,50+,2022LIMK02,2:30.84,2:23.25,2:21.76,DNS,DNS,2:21.76,2:25.28,https://www.facebook.com/events/31214798074830951/permalink/31402879319356158,
