Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Michael George,40+,2015GEOR02,20.56,37.51,36.59,27.44,21.50,20.56,28.51,https://www.facebook.com/events/722150235200875/permalink/725762281506337/,Hand was seized up and wasn't working after windsurfing!
Geoff Hartnell,40+,2017HART06,26.90,31.89,34.26,41.43,29.54,26.90,31.90,https://www.facebook.com/events/722150235200875/permalink/725001771582388/,
Thierry Boisivon,40+,2011BOIS01,42.89,33.02,32.12,31.46,24.37,24.37,32.20,https://www.facebook.com/events/722150235200875/permalink/725709858178246/,
Ed Connell,<40,2018CONN04,26.39,40.63,36.08,39.87,26.32,26.32,34.11,https://www.facebook.com/events/722150235200875/permalink/724951148254117/,Counting 26 somehow!!
Jamie Brady (Deansie),<40,,35.83,37.00,46.20,31.74,30.75,30.75,34.85,https://www.facebook.com/events/722150235200875/permalink/725813714834527/,
Andy Nicholls,40+,2015NICH04,43.15,44.35,47.10,45.27,59.33,43.15,45.57,https://www.facebook.com/events/722150235200875/permalink/726569768092255/,
Huy Nguyen,40+,2019NGUY29,45.58,51.42,46.81,DNS,DNS,45.58,47.94,https://www.facebook.com/events/722150235200875/permalink/726287661453799/,
Aaron Cumes,40+,2018CUME02,1:42.27,1:15.41,1:52.48,DNS,DNS,1:15.41,1:36.72,https://www.facebook.com/events/722150235200875/permalink/722235995192299/,Pb single and MO3 ⚡💥
Chris Thames,<40,2019THAM05,1:39.10,1:53.60,1:50.45,DNS,DNS,1:39.10,1:47.71,https://www.facebook.com/events/722150235200875/permalink/725711178178114/,
