Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Andy Nicholls,40+,2015NICH04,1:51.05,1:51.99,1:58.00,1:49.00,DNF,1:49.00,1:53.68,https://www.facebook.com/events/268636114456043?view=permalink&id=280096353310019,
Geoff Hartnell,40+,2017HART06,2:15.82,1:59.85,1:42.67,2:10.46,2:15.38,1:42.67,2:08.56,https://www.facebook.com/events/268636114456043?view=permalink&id=270237950962526,
Michael George,40+,2015GEOR02,2:09.09,2:11.95,2:07.64,1:57.23,2:40.27,1:57.23,2:09.56,https://www.facebook.com/events/268636114456043?view=permalink&id=281284263191228,
Pete Lee,<40,2018LEEP04,2:47.83,2:24.71,2:28.08,2:22.72,2:34.75,2:22.72,2:29.18,https://www.facebook.com/events/268636114456043?view=permalink&id=270156004304054,
Ed Connell,<40,2018CONN04,2:41.15,2:26.07,2:45.36,2:33.41,2:48.66,2:26.07,2:39.97,https://www.facebook.com/events/268636114456043?view=permalink&id=272287580757563,
Peter Osudar,<40,2017OSUD01,2:51.49,2:37.52,2:35.63,DNS,DNS,2:35.63,2:41.55,https://www.facebook.com/events/268636114456043?view=permalink&id=276010010385320,First 5x5 SCW comp submission
Daniel Smith,50+,2018SMIT42,3:10.87,2:59.20,2:54.80,DNS,DNS,2:54.80,3:01.62,https://www.facebook.com/events/268636114456043?view=permalink&id=281908189795502,
Jae Park,40+,2015PARK24,7:55.34,5:19.01,DNS,DNS,DNS,5:19.01,DNF,https://www.facebook.com/events/268636114456043?view=permalink&id=269430691043252,Sighted BLD
