Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Mark Cordell,40+,2022CORD03,13.68,7.23,9.98,15.70,17.18,7.23,13.12,https://www.facebook.com/events/290406996735190/permalink/297388136037076,
Gordon Holey,40+,2021HOLE01,15.81,8.99,17.38,13.71,13.48,8.99,14.33,https://www.facebook.com/events/290406996735190/permalink/296233549485868,
Lisa Kucala,50+,2019KUCA01,15.43,8.93,19.98,16.75,13.44,8.93,15.21,https://www.facebook.com/events/290406996735190/permalink/295858892856667,
Joe Kucala,60+,2022KUCA01,11.68,17.41,23.19,30.70,27.43,11.68,22.68,https://www.facebook.com/events/290406996735190/permalink/294456689663554,
Mickey Doyle,50+,2021DOYL02,22.85,12.01,25.03,28.89,23.58,12.01,23.82,https://www.facebook.com/events/290406996735190/permalink/297250006050889,
JM Tambaoan,40+,,46.26,22.37,29.88,22.99,19.85,19.85,25.08,https://www.facebook.com/events/290406996735190/permalink/297284429380780,
