Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,7.85,12.64,9.16,10.57,9.71,7.85,9.81,https://www.facebook.com/events/290406996735190/permalink/295277536248136,
Mark Cordell,40+,2022CORD03,9.52,9.29,11.31,13.42,7.45,7.45,10.04,https://www.facebook.com/events/290406996735190/permalink/297388136037076,
Lisa Kucala,50+,2019KUCA01,9.06,12.13,10.45,11.38,8.76,8.76,10.30,https://www.facebook.com/events/290406996735190/permalink/295868612855695,
Gordon Holey,40+,2021HOLE01,9.57,20.22,10.99,15.88,15.01,9.57,13.96,https://www.facebook.com/events/290406996735190/permalink/296233549485868,
JM Tambaoan,40+,,14.28,25.27,30.86,18.30,9.54,9.54,19.28,https://www.facebook.com/events/290406996735190/permalink/297283806047509,
Joe Kucala,60+,2022KUCA01,19.32,18.37,DNF,25.53,14.50,14.50,21.07,https://www.facebook.com/events/290406996735190/permalink/294456689663554,
