Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,56.47,1:04.16,52.33,53.80,53.29,52.33,54.52,https://www.facebook.com/events/256148192722702/permalink/257862205884634,
Ed Connell,<40,2018CONN04,1:04.40,1:05.79,1:12.85,58.63,1:02.96,58.63,1:04.38,https://www.facebook.com/events/256148192722702/permalink/262489312088590,
Pete Lee,<40,2018LEEP04,1:04.16,1:08.38,1:06.39,1:08.93,1:14.84,1:04.16,1:07.90,https://www.facebook.com/events/256148192722702/permalink/259416769062511,
Aaron Cumes,40+,2018CUME02,1:14.07,1:05.16,1:19.14,1:14.72,1:02.63,1:02.63,1:11.31,https://www.facebook.com/events/256148192722702/permalink/258911549113033,
Geoff Hartnell,40+,2017HART06,1:02.07,1:12.66,1:15.44,1:10.87,1:12.13,1:02.07,1:11.89,https://www.facebook.com/events/256148192722702/permalink/257598262577695,
Yi-Wei Chen,40+,2020CHEN34,1:16.14,1:13.99,1:07.89,2:12.34,1:19.43,1:07.89,1:16.52,https://www.facebook.com/events/256148192722702/permalink/258661555804699,
Daniel Smith,50+,2018SMIT42,1:20.21,1:30.61,1:14.71,1:27.62,1:30.00,1:14.71,1:25.94,https://www.facebook.com/events/256148192722702/permalink/263226612014860,
Chris Thames,<40,2019THAM05,2:05.50,1:44.87,1:40.75,DNS,DNS,1:40.75,1:50.37,https://www.facebook.com/events/256148192722702/permalink/259049059099282,
Jae Park,50+,2015PARK24,2:02.95,2:14.80,2:11.54,DNS,DNS,2:02.95,2:09.76,https://www.facebook.com/events/256148192722702/permalink/258882652449256,
