Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Pete Lee,<40,2018LEEP04,2:08.15,2:02.54,2:16.86,2:15.82,2:07.88,2:02.54,2:10.62,https://www.facebook.com/events/256148192722702/permalink/261226442214877,
Ed Connell,<40,2018CONN04,2:34.95,2:19.79,2:26.23,2:22.94,2:15.28,2:15.28,2:22.99,https://www.facebook.com/events/256148192722702/permalink/262489592088562,
Geoff Hartnell,40+,2017HART06,2:28.36,2:45.00,2:36.16,2:22.31,2:23.62,2:22.31,2:29.38,https://www.facebook.com/events/256148192722702/permalink/257591695911685,
Yi-Wei Chen,40+,2020CHEN34,2:34.98,2:53.48,2:36.43,DNS,DNS,2:34.98,2:41.63,https://www.facebook.com/events/256148192722702/permalink/258661835804671,
Jae Park,50+,2015PARK24,4:19.71,4:09.44,5:09.63,DNS,DNS,4:09.44,4:32.93,https://www.facebook.com/events/256148192722702/permalink/258882652449256,
