Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Vani Muthukrishnan,40+,2016MUTH05,10.29,7.95,10.32,7.13,8.18,7.13,8.81,https://www.facebook.com/events/699856724029067/permalink/704807410200665,
Ed Connell,<40,2018CONN04,11.98,12.80,12.32,19.19,12.80,11.98,12.64,https://www.facebook.com/events/699856724029067/permalink/705690573445682,
Daniel Smith,50+,2018SMIT42,13.04,11.62,15.00,16.15,10.86,10.86,13.22,https://www.facebook.com/events/699856724029067/permalink/706336973381042,
Lisa Kucala,50+,2019KUCA01,16.17,DNF,14.57,12.00,14.90,12.00,15.21,https://www.facebook.com/events/699856724029067/permalink/706260696722003,
Chris Thames,<40,2019THAM05,24.57,21.86,12.48,15.68,18.18,12.48,18.57,https://www.facebook.com/events/699856724029067/permalink/706289860052420,
