Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,50+,2019KUCA01,10.59,16.32,11.71,11.80,11.61,10.59,11.71,https://www.facebook.com/events/476554570981315/permalink/484429433527162,
Michael Amarello,50+,2022AMAR09,27.22,20.84,27.11,22.30,20.93,20.84,23.45,https://www.facebook.com/michael.amarello/videos/610151167159938,
Mickey Doyle,40+,2021DOYL02,41.77,42.66,1:00.00,47.21,40.28,40.28,43.88,https://www.facebook.com/events/476554570981315/permalink/484539256849513,
