Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Pete Lee,<40,2018LEEP04,1:02.45,1:12.42,1:22.08,1:10.95,1:07.60,1:02.45,1:10.32,https://www.facebook.com/events/348205073823528/permalink/355747843069251,
Ed Connell,<40,2018CONN04,1:17.01,1:08.19,1:15.08,1:05.50,1:30.48,1:05.50,1:13.43,https://www.facebook.com/events/348205073823528/permalink/354572039853498,
Dan Smith,50+,2018SMIT42,1:25.47,1:17.88,1:55.84,1:12.83,1:27.36,1:12.83,1:23.57,https://www.facebook.com/events/348205073823528/permalink/356471046330264,
Chris Looney,<40,,1:27.36,1:12.36,1:20.95,1:23.62,1:26.45,1:12.36,1:23.67,https://www.facebook.com/chris.looney/videos/299900552042702,Not a great average but almost got sub 1:10 twice so that’s cool
Mickey Doyle,40+,2021DOYL02,1:48.85,1:53.09,2:04.14,DNS,DNS,1:48.85,1:55.36,https://www.facebook.com/events/348205073823528/permalink/356400863003949,
Eric Dodson,40+,2021DODS01,2:45.33,2:35.14,DNF,DNF,DNF,2:35.14,DNF,https://www.facebook.com/events/348205073823528/permalink/356476699663032,
