Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Pete Lee,<40,2018LEEP04,1:54.42,2:10.94,2:04.45,1:47.95,1:57.52,1:47.95,1:58.80,https://www.facebook.com/events/348205073823528/permalink/355747146402654,
Ed Connell,<40,2018CONN04,2:56.03,2:31.56,3:31.48,DNS,DNS,2:31.56,2:59.69,https://www.facebook.com/events/348205073823528/permalink/354572189853483,
