Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Anthony Rochester,40+,2019ROCH03,DNF,11:58.00,12:20.00,11:58.00,DNF,https://www.facebook.com/events/1026145281273183/permalink/1030311167523261,
