Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,21.58,23.49,27.08,20.67,54.98,20.67,24.05,https://www.facebook.com/events/3910571685857249/permalink/3922777517969999,
Mickey Doyle,50+,2021DOYL02,23.53,36.13,20.33,24.77,36.12,20.33,28.14,https://www.facebook.com/events/3910571685857249/permalink/3922901071290977,
Lisa Kucala,60+,2019KUCA01,37.85,45.44,47.31,54.05,48.86,37.85,47.20,https://www.facebook.com/events/3910571685857249/permalink/3923515867896164,
Gordon Holey,40+,2021HOLE01,1:10.74,48.63,2:27.23,1:14.03,1:31.22,48.63,1:18.66,https://www.facebook.com/766997877/videos/567525839079655,
