Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,19:55.65,DNF,DNF,19:55.65,DNF,https://www.facebook.com/745394767/videos/1147941746497936,
