Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:02.98,58.67,58.45,54.78,50.99,50.99,57.30,https://www.facebook.com/events/932951942320656/permalink/936198465329337,
Shen Flindell,50+,2023FLIN02,58.26,1:04.47,1:00.02,1:00.01,56.45,56.45,59.43,https://www.facebook.com/745394767/videos/1649061172483844,
Mickey Doyle,50+,2021DOYL02,1:29.03,1:15.07,1:31.48,1:17.04,1:11.17,1:11.17,1:20.38,https://www.facebook.com/events/932951942320656/permalink/942092891406561,
Gordon Holey,40+,2021HOLE01,1:47.02,1:35.22,1:33.10,DNS,DNS,1:33.10,1:38.45,https://www.facebook.com/766997877/videos/597927803109119,
Lisa Kucala,60+,2019KUCA01,1:35.92,1:28.47,1:40.51,1:46.32,1:41.00,1:28.47,1:39.14,https://www.facebook.com/events/932951942320656/permalink/942579541357896,
