Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,60+,2019KUCA01,10.88,10.53,9.81,13.63,9.93,9.81,10.45,https://www.facebook.com/events/3910571685857249/permalink/3923561151224969,
Gordon Holey,40+,2021HOLE01,10.87,20.81,11.90,10.40,14.30,10.40,12.36,https://www.facebook.com/766997877/videos/1274583083838693,
Joe Kucala,60+,2022KUCA01,8.62,14.89,10.18,15.25,12.18,8.62,12.42,https://www.facebook.com/events/3910571685857249/permalink/3912415399006211,
Daniel Houghton,40+,2016HOUG03,13.73,20.46,17.38,11.36,9.46,9.46,14.16,https://www.facebook.com/events/3910571685857249/permalink/3916450235269394,
Kristina Lim,50+,2022LIMK02,12.13,16.87,22.36,19.38,13.53,12.13,16.59,https://www.facebook.com/1045330593/videos/1204008275065744,
