Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,5.02,8.67,7.73,10.55,7.72,5.02,8.04,https://www.facebook.com/events/318437286122261/permalink/323629808936342,
Jae Park,40+,2015PARK24,48.97,1:14.25,54.96,1:13.07,34.88,34.88,59.00,https://www.facebook.com/events/318437286122261/permalink/319740399325283,Beginner's method
