Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,31.01,23.28,31.64,44.36,31.82,23.28,31.49,https://www.facebook.com/events/318437286122261/permalink/323630968936226,
Daniel Smith,50+,2018SMIT42,39.08,21.34,40.86,18.13,37.54,18.13,32.65,https://www.facebook.com/events/318437286122261/permalink/322898875676102,
Adam Robson,<40,,44.49,DNF,50.53,54.29,40.52,40.52,49.77,https://www.facebook.com/100005428097972/videos/1479966612194261,
