Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Chris Wright,50+,2011WRIG01,46.99,58.86,54.44,59.22,57.96,46.99,57.09,https://www.facebook.com/events/3767623586842150/permalink/3775472949390547,
Daniel Houghton,40+,2016HOUG03,57.26,1:01.75,56.21,56.30,58.45,56.21,57.34,https://www.facebook.com/events/3767623586842150/permalink/3773465112924664,
Pete Lee,40+,2018LEEP04,1:12.21,1:12.21,1:10.36,1:10.88,1:15.80,1:10.36,1:11.77,https://www.facebook.com/events/3767623586842150/permalink/3776032652667910,
Mickey Doyle,50+,2021DOYL02,1:26.46,1:14.04,1:11.90,1:14.68,1:18.50,1:11.90,1:15.74,https://www.facebook.com/events/3767623586842150/permalink/3776869492584226,
Dan Smith,50+,2018SMIT42,1:20.47,1:17.58,1:09.12,1:51.98,1:14.48,1:09.12,1:17.51,https://www.facebook.com/events/3767623586842150/permalink/3775022439435598,
JM Tambaoan,40+,2023TAMB01,1:34.11,1:13.73,1:22.16,1:19.24,1:17.13,1:13.73,1:19.51,https://www.facebook.com/events/3767623586842150/permalink/3776720302599145,
Jo Cocco,40+,2022COCC01,2:02.61,2:06.06,2:16.55,DNS,DNS,2:02.61,2:08.40,https://www.facebook.com/JoCocco/videos/453269493800364,
Lisa Kucala,50+,2019KUCA01,3:03.81,2:10.46,3:12.95,DNS,DNS,2:10.46,2:49.07,https://www.facebook.com/events/3767623586842150/permalink/3776945385909970,
