Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:41.76,1:40.41,1:42.43,1:40.66,1:45.81,1:40.41,1:41.62,https://www.facebook.com/events/605466225085334/permalink/611974754434481,
Enrymar Cisneros,40+,2013CISN01,2:06.87,1:56.77,1:58.62,1:57.58,1:47.83,1:47.83,1:57.66,https://www.facebook.com/events/605466225085334/permalink/608408684791088,
JM Tambaoan,40+,2023TAMB01,2:22.58,2:21.87,2:25.01,1:57.63,2:22.24,1:57.63,2:22.23,https://www.facebook.com/events/605466225085334/permalink/612179904413966,PB SINGLE
Dan Smith,50+,2018SMIT42,2:39.64,2:49.44,3:07.62,DNS,DNS,2:39.64,2:52.23,https://www.facebook.com/events/605466225085334/permalink/612055457759744,
Mickey Doyle,50+,2021DOYL02,2:52.57,2:35.55,3:28.98,DNS,DNS,2:35.55,2:59.03,https://www.facebook.com/events/605466225085334/permalink/612109054421051,
Ross Richard Bambrey,40+,2023BAMB02,3:51.82,3:35.93,4:17.13,DNS,DNS,3:35.93,3:54.96,https://www.facebook.com/536706331/videos/343397918013907,
