Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,26.89,17.89,29.80,26.48,20.52,17.89,24.63,https://www.facebook.com/events/1221531751824966/permalink/1227474874563987,
Mickey Doyle,50+,2021DOYL02,38.01,27.27,32.17,1:14.24,28.13,27.27,32.77,https://www.facebook.com/events/1221531751824966/permalink/1227477697897038,
Lisa Kucala,50+,2019KUCA01,1:04.31,1:08.24,1:01.41,50.64,45.57,45.57,58.79,https://www.facebook.com/events/1221531751824966/permalink/1227133394598135,
JM Tambaoan,40+,2023TAMB01,45.41,54.61,1:05.68,1:03.24,1:16.83,45.41,1:01.18,https://www.facebook.com/events/1221531751824966/permalink/1227594317885376,
