Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Grzegorz Pacewicz,40+,,21.82,11.34,7.88,10.03,15.12,7.88,12.16,https://www.facebook.com/events/335350317875490/permalink/340431677367354,
Enrymar Cisneros,<40,2013CISN01,17.51,15.79,12.59,12.46,12.74,12.46,13.71,https://www.facebook.com/events/335350317875490/permalink/340336460710209,
Ed Connell,<40,2018CONN04,25.73,15.53,14.85,14.18,20.00,14.18,16.79,https://www.facebook.com/events/335350317875490/permalink/340630337347488,
Aaron Cumes,40+,2018CUME02,20.70,19.08,17.53,16.42,23.45,16.42,19.10,https://www.facebook.com/events/335350317875490/permalink/336147757795746,Pb AO5
