Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Chris Looney,<40,2022LOON02,14.85,16.59,17.70,20.48,17.06,14.85,17.12,https://www.facebook.com/chris.looney/videos/850683686237188,
Daniel Houghton,40+,2016HOUG03,19.24,25.46,14.98,17.89,16.50,14.98,17.88,https://www.facebook.com/events/492735749600024/permalink/496810349192564,
Ed Connell,<40,2018CONN04,20.28,18.27,20.81,15.36,19.86,15.36,19.47,https://www.facebook.com/events/492735749600024/permalink/501334655406800,
Yi-Wei Chen,40+,,19.06,26.38,17.11,24.00,17.91,17.11,20.32,https://www.facebook.com/events/492735749600024/permalink/498513182355614,
Mark Cordell,40+,2022CORD03,22.20,26.46,18.58,26.84,25.26,18.58,24.64,https://www.facebook.com/events/492735749600024/permalink/501517935388472,
Dan Smith,50+,2018SMIT42,26.11,26.04,23.95,26.92,30.40,23.95,26.36,https://www.facebook.com/events/492735749600024/permalink/500786915461574,
Mickey Doyle,40+,2021DOYL02,28.68,25.05,23.12,28.41,30.34,23.12,27.38,https://www.facebook.com/events/492735749600024/permalink/500755532131379,
