Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,6.84,7.98,6.16,9.78,6.74,6.16,7.19,https://www.facebook.com/events/492735749600024/permalink/497209929152606,
Dan Smith,50+,2018SMIT42,6.81,8.33,8.92,8.97,8.19,6.81,8.48,https://www.facebook.com/events/492735749600024/permalink/500786915461574,
Chris Looney,<40,2022LOON02,9.67,6.62,8.20,7.95,9.84,6.62,8.61,https://www.facebook.com/chris.looney/videos/1302369827272040,
Mickey Doyle,40+,2021DOYL02,3.93,12.93,11.51,11.27,10.07,3.93,10.95,https://www.facebook.com/events/492735749600024/permalink/500755365464729,
Mark Cordell,40+,2022CORD03,8.70,11.65,5.87,12.78,22.77,5.87,11.04,https://www.facebook.com/events/492735749600024/permalink/501518035388462,
