Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,18.79,20.07,25.86,23.49,29.22,18.79,23.14,https://www.facebook.com/events/1297068784473295/permalink/1305711786942328,
Mickey Doyle,40+,2021DOYL02,36.15,36.92,48.46,38.98,45.54,36.15,40.48,https://www.facebook.com/events/1297068784473295/permalink/1305685563611617,
