Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,50.57,47.52,50.12,46.28,1:01.26,46.28,49.40,https://www.facebook.com/events/1122485874951081/permalink/1129330520933283,
Enrymar Cisneros,<40,2013CISN01,48.31,56.16,52.64,55.82,58.96,48.31,54.87,https://www.facebook.com/events/1122485874951081/permalink/1131306014069067,
Geoff Hartnell,40+,2017HART06,1:00.03,1:06.79,59.86,1:09.65,1:03.14,59.86,1:03.32,https://www.facebook.com/events/1122485874951081/permalink/1131241944075474,
Pete Lee,<40,2018LEEP04,1:08.37,1:20.31,1:09.83,1:11.86,1:10.51,1:08.37,1:10.73,https://www.facebook.com/events/1122485874951081/permalink/1126744451191890,
Yi-Wei Chen,40+,,1:13.01,1:33.73,1:28.40,1:18.32,1:14.49,1:13.01,1:20.40,https://www.facebook.com/events/1122485874951081/permalink/1126654681200867,
Daniel Smith,50+,2018SMIT42,2:01.41,3:10.75,1:23.18,1:18.09,1:16.53,1:16.53,1:34.23,https://www.facebook.com/events/1122485874951081/permalink/1131273474072321,
Mickey Doyle,40+,2021DOYL02,1:42.99,1:36.60,1:46.60,DNS,DNS,1:36.60,1:42.06,https://www.facebook.com/events/1122485874951081/permalink/1126966781169657,
