Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:49.61,1:54.48,1:51.59,1:54.79,1:38.13,1:38.13,1:51.89,https://www.facebook.com/events/1122485874951081/permalink/1131297640736571,
Geoff Hartnell,40+,2017HART06,1:55.34,2:12.11,1:59.10,1:58.19,1:57.47,1:55.34,1:58.25,https://www.facebook.com/557281693/videos/274098807943506,
Pete Lee,<40,2018LEEP04,1:57.08,2:12.95,1:53.59,1:59.62,2:00.19,1:53.59,1:58.96,https://www.facebook.com/events/1122485874951081/permalink/1126753577857644,
Yi-Wei Chen,40+,,2:23.09,2:26.95,2:31.69,2:32.47,2:22.87,2:22.87,2:27.24,https://www.facebook.com/events/1122485874951081/permalink/1126655191200816,
