Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,4.28,4.98,4.89,4.32,4.76,4.28,4.66,https://www.facebook.com/events/556108165479652/permalink/562243848199417,
Enrymar Cisneros,<40,2013CISN01,5.66,5.46,7.60,5.78,4.63,4.63,5.63,https://www.facebook.com/events/556108165479652/permalink/564072891349846,
Daniel Smith,50+,2018SMIT42,10.26,8.70,9.32,6.39,7.77,6.39,8.60,https://www.facebook.com/events/556108165479652/permalink/563976891359446,
Mickey Doyle,40+,2021DOYL02,8.49,7.52,17.82,13.68,7.80,7.52,9.99,https://www.facebook.com/events/556108165479652/permalink/560114095079059,
Lisa Kucala,50+,2019KUCA01,10.55,10.07,10.55,9.63,7.67,7.67,10.08,https://www.facebook.com/events/556108165479652/permalink/561015751655560,
Yi-Wei Chen,40+,,10.19,10.53,23.00,4.74,14.47,4.74,11.73,https://www.facebook.com/events/556108165479652/permalink/559854225105046,
Hailey Doyle,<20,2021DOYL01,19.42,11.92,15.63,20.80,18.20,11.92,17.75,https://www.facebook.com/events/556108165479652/permalink/560113671745768,
