Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,52.20,1:05.12,55.40,1:03.99,58.86,52.20,59.42,https://www.facebook.com/745394767/videos/559829233336835,
Daniel Houghton,40+,2016HOUG03,1:05.91,1:00.23,52.64,1:01.52,1:11.09,52.64,1:02.55,https://www.facebook.com/events/568276315811932/permalink/574032831902947,
Glyn Brown,40+,2023BROW47,1:08.52,56.44,1:01.84,1:06.17,1:04.50,56.44,1:04.17,https://www.facebook.com/events/568276315811932/permalink/570195822286648,
Pete Lee,40+,2018LEEP04,1:11.82,1:16.74,1:12.53,1:12.23,1:07.69,1:07.69,1:12.19,https://www.facebook.com/events/568276315811932/permalink/576708014968762,
Mickey Doyle,50+,2021DOYL02,1:25.05,1:21.45,1:21.16,1:16.67,1:12.01,1:12.01,1:19.76,https://www.facebook.com/events/568276315811932/permalink/577540484885515,
Lisa Kucala,60+,2019KUCA01,1:44.42,1:45.50,1:42.57,DNS,DNS,1:42.57,1:44.16,https://www.facebook.com/events/568276315811932/permalink/577110324928531,
Kristina Lim,50+,2022LIMK02,2:06.06,2:46.50,2:56.19,DNS,DNS,2:06.06,2:36.25,https://www.facebook.com/1045330593/videos/590257740046779,
