Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,26.26,23.60,20.06,34.71,24.71,20.06,24.86,https://www.facebook.com/events/1941789882998379/permalink/1950937848750249,
Mickey Doyle,50+,2021DOYL02,29.78,31.93,23.04,35.22,33.22,23.04,31.64,https://www.facebook.com/events/1941789882998379/permalink/1951589975351703,
Lisa Kucala,60+,2019KUCA01,59.74,35.87,37.25,46.84,49.08,35.87,44.39,https://www.facebook.com/events/1941789882998379/permalink/1951015112075856,
