Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:35.67,1:36.96,1:54.33,DNF,1:44.80,1:35.67,1:45.36,https://www.facebook.com/events/349610014457902/permalink/355138107238426,
Mickey Doyle,50+,2021DOYL02,2:59.94,3:00.10,3:12.06,DNS,DNS,2:59.94,3:04.03,https://www.facebook.com/events/349610014457902/permalink/356562400429330,
Dan Smith,50+,2018SMIT42,3:12.14,2:45.01,4:24.29,DNS,DNS,2:45.01,3:27.15,https://www.facebook.com/events/349610014457902/permalink/357210253697878,
