Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Kristina Lim,50+,2022LIMK02,8.33,9.02,4.97,6.06,10.27,4.97,7.80,https://www.facebook.com/1045330593/videos/335730709269984,
Lisa Kucala,50+,2019KUCA01,8.50,11.46,6.97,6.86,7.93,6.86,7.80,https://www.facebook.com/events/231087383363053/permalink/239641575840967,
Mickey Doyle,50+,2021DOYL02,7.22,8.27,7.42,7.75,8.74,7.22,7.81,https://www.facebook.com/events/231087383363053/permalink/238472015957923,
Dan Smith,50+,2018SMIT42,7.48,8.79,8.39,8.40,10.45,7.48,8.53,https://www.facebook.com/events/231087383363053/permalink/239153005889824,
Joe Kucala,60+,2022KUCA01,11.01,15.51,8.19,17.64,DNF,8.19,14.72,https://www.facebook.com/events/231087383363053/permalink/233059576499167,
