Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,12.10,15.87,12.84,14.93,13.84,12.10,13.87,https://www.facebook.com/events/918940140419097/permalink/920253420287769,
Toby Chamberlain,50+,2022CHAM03,16.47,22.36,16.69,16.24,16.70,16.24,16.62,https://www.facebook.com/events/918940140419097/permalink/928052062841238,
Glyn Brown,40+,2023BROW47,15.40,18.05,16.48,18.31,17.86,15.40,17.46,https://www.facebook.com/events/918940140419097/permalink/923001330012978,
Shen Flindell,50+,2023FLIN02,18.44,23.25,16.16,21.91,22.12,16.16,20.82,https://www.facebook.com/745394767/videos/641370941898692,
Mickey Doyle,50+,2021DOYL02,22.44,20.68,28.97,21.79,27.80,20.68,24.01,https://www.facebook.com/events/918940140419097/permalink/928535946126183,
Lisa Kucala,60+,2019KUCA01,25.18,30.50,26.03,23.41,DNF,23.41,27.24,https://www.facebook.com/events/918940140419097/permalink/928621396117638,
Kristina Lim,50+,2022LIMK02,40.94,28.97,38.87,38.18,35.68,28.97,37.58,https://www.facebook.com/1045330593/videos/2458188954522266,
Joe Kucala,60+,2022KUCA01,31.34,40.69,41.84,1:20.90,46.11,31.34,42.88,https://www.facebook.com/events/918940140419097/permalink/920494990263612,PR Single!!
Dan Smith,50+,2018SMIT42,46.97,46.57,52.53,37.72,39.45,37.72,44.33,https://www.facebook.com/events/918940140419097/permalink/928585609454550,
