Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,9:17.62,7:53.81,7:05.57,7:05.57,8:05.67,https://www.facebook.com/745394767/videos/636282478902918,
