Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,26.40,35.39,27.91,21.00,37.64,21.00,29.90,https://www.facebook.com/745394767/videos/972164667625124,
Toby Chamberlain,50+,2022CHAM03,53.28,1:09.45,1:10.63,DNS,DNS,53.28,1:04.45,https://www.facebook.com/events/918940140419097/permalink/927437826235995,
