Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,18.15,23.10,25.88,25.71,27.42,18.15,24.90,https://www.facebook.com/events/1298033571516093/permalink/1307769757209141,
Mickey Doyle,50+,2021DOYL02,24.71,30.16,28.68,44.76,30.41,24.71,29.75,https://www.facebook.com/events/1298033571516093/permalink/1307719047214212,
Lisa Kucala,60+,2019KUCA01,44.68,1:02.22,49.22,42.81,42.09,42.09,45.57,https://www.facebook.com/events/1298033571516093/permalink/1307807350538715,
