Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Ed Connell,<40,2018CONN04,2:10.87,3:06.65,2:19.61,2:05.90,2:28.63,2:05.90,2:19.70,https://www.facebook.com/events/400132442274991/permalink/408930344728534,
Jo Cocco,40+,2022COCC01,2:34.03,2:47.75,2:28.73,DNS,DNS,2:28.73,2:36.83,https://www.facebook.com/JoCocco/videos/606202337907410,
Mickey Doyle,40+,2021DOYL02,2:53.31,4:02.77,3:00.63,DNS,DNS,2:53.31,3:18.90,https://www.facebook.com/events/400132442274991/permalink/406868184934750,
