Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Pete Lee,40+,2018LEEP04,1:40.73,1:30.99,1:28.82,1:35.42,1:24.50,1:24.50,1:31.74,https://www.facebook.com/events/1716950522530027/permalink/1726613274897085,
Lisa Kucala,60+,2019KUCA01,2:53.62,2:32.84,2:32.31,DNS,DNS,2:32.31,2:39.59,https://www.facebook.com/events/1716950522530027/permalink/1723943731830706,
