Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Geoff Hartnell,40+,2017HART06,1:46.47,1:34.57,1:39.30,1:33.18,1:35.10,1:33.18,1:36.32,https://www.facebook.com/events/836337370416586/permalink/841508903232766,
Konsta Jukka,40+,2008JUKK01,1:45.17,1:38.01,1:37.67,1:26.06,1:44.60,1:26.06,1:40.09,https://www.facebook.com/events/836337370416586/permalink/844502229600100,
Yi-Wei Chen,40+,,3:15.56,3:02.69,3:33.24,DNS,DNS,3:02.69,3:17.16,https://www.facebook.com/events/836337370416586/permalink/840988053284851,
JM Tambaoan,40+,,4:16.70,3:45.85,5:09.89,DNS,DNS,3:45.85,4:24.15,https://www.facebook.com/events/836337370416586/permalink/844635822920074,
