Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,7.00,6.56,5.45,11.40,7.18,5.45,6.91,https://www.facebook.com/events/28113537501603643/permalink/28213160191641373,
Kevin Gray,50+,2022GRAY04,5.23,9.63,7.25,6.48,7.67,5.23,7.13,https://www.facebook.com/events/28113537501603643/permalink/28185912734366119,
Veronika Rose,40+,2024ROSE02,6.26,8.54,8.54,6.20,6.92,6.20,7.24,https://www.facebook.com/events/28113537501603643/permalink/28162995319991194,
Brad Deegan,40+,2023DEEG01,5.78,6.67,6.21,9.56,9.95,5.78,7.48,https://www.facebook.com/events/28113537501603643/permalink/28194590383498354,
Fred Johnson,<40,2006JOHN01,7.73,9.12,7.23,8.49,4.93,4.93,7.82,https://www.facebook.com/frederick.g.johnson/videos/1085708847140858,
Tim Shaw,50+,2023SHAW10,8.82,8.00,7.43,12.88,7.92,7.43,8.25,https://www.facebook.com/events/1343772401284297/permalink/1355450583449812,
