Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:30.92,1:31.74,1:39.26,1:29.87,1:45.53,1:29.87,1:33.97,https://www.facebook.com/events/176364004262939/permalink/180528080513198,
Konsta Jukka,40+,2008JUKK01,1:48.08,1:13.30,1:37.72,1:38.15,1:29.10,1:13.30,1:34.99,https://www.facebook.com/events/176364004262939/permalink/180425250523481,
Geoff Hartnell,40+,2017HART06,1:41.78,1:44.23,1:34.28,1:54.24,1:50.61,1:34.28,1:45.54,https://www.facebook.com/events/176364004262939/permalink/180584600507546,
Fumiki Koseki,40+,2005KOSE01,1:45.56,1:49.24,1:54.58,1:48.26,1:41.85,1:41.85,1:47.69,https://www.facebook.com/events/176364004262939/permalink/180464703852869,
