Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Smith,50+,2018SMIT42,26.76,28.75,24.99,25.52,30.42,24.99,27.01,https://www.facebook.com/events/706077650319450/permalink/709265663333982,
Fumiki Koseki,40+,2005KOSE01,34.47,33.94,36.04,27.96,37.05,27.96,34.82,https://www.facebook.com/events/706077650319450/permalink/709717623288786,
