Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,21.81,24.67,23.37,19.44,27.75,19.44,23.28,https://www.facebook.com/events/176364004262939/permalink/180425250523481,
Geoff Hartnell,40+,2017HART06,28.52,32.07,57.76,26.72,26.17,26.17,29.10,https://www.facebook.com/557281693/videos/10159383727601694,
Ed Connell,<40,2018CONN04,39.52,37.26,24.98,27.17,32.15,24.98,32.19,https://www.facebook.com/events/176364004262939/permalink/179049530661053,
Huy Nguyen,40+,2019NGUY29,38.85,32.54,35.62,27.06,35.35,27.06,34.50,https://www.facebook.com/events/176364004262939/permalink/179749520591054,
Fumiki Koseki,40+,2005KOSE01,36.04,32.26,39.02,57.32,30.34,30.34,35.77,https://www.facebook.com/events/176364004262939/permalink/180464703852869,
