Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,8.26,9.01,11.66,5.00,7.85,5.00,8.37,https://www.facebook.com/events/706077650319450/permalink/709717623288786,
Enrymar Cisneros,<40,2013CISN01,15.10,14.72,21.75,12.58,16.16,12.58,15.33,https://www.facebook.com/events/706077650319450/permalink/709770713283477,
