Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:05.09,56.87,55.33,50.88,1:03.42,50.88,58.54,https://www.facebook.com/events/1208453943094393/permalink/1211636826109438,
Enrymar Cisneros,<40,2013CISN01,1:02.85,56.02,1:10.27,57.17,57.12,56.02,59.05,https://www.facebook.com/events/1208453943094393/permalink/1218316855441435,
Chris Looney,<40,2022LOON02,1:04.05,1:15.58,1:01.62,1:08.52,1:12.69,1:01.62,1:08.42,https://www.facebook.com/chris.looney/videos/685377056378994,
Yi-Wei Chen,40+,,57.35,1:10.31,1:17.48,1:11.83,1:23.57,57.35,1:13.21,https://www.facebook.com/events/1208453943094393/permalink/1216937208912733,
Mickey Doyle,40+,2021DOYL02,1:26.37,1:34.10,1:26.83,1:41.33,1:41.01,1:26.37,1:33.98,https://www.facebook.com/events/1208453943094393/permalink/1218218408784613,
