Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:59.52,1:51.12,1:45.45,1:41.94,1:35.79,1:35.79,1:46.17,https://www.facebook.com/events/1208453943094393/permalink/1216417028964751,
Enrymar Cisneros,<40,2013CISN01,1:58.89,2:01.56,1:55.34,1:49.82,2:00.92,1:49.82,1:58.38,https://www.facebook.com/events/1208453943094393/permalink/1218334002106387,
Glyn Brown,40+,,2:05.19,2:02.40,1:55.40,2:02.05,1:48.60,1:48.60,1:59.95,https://www.facebook.com/events/1208453943094393/permalink/1218074062132381,
Yi-Wei Chen,40+,,2:01.24,1:50.26,2:12.45,2:00.51,2:05.88,1:50.26,2:02.54,https://www.facebook.com/events/1208453943094393/permalink/1216937325579388,
Chris Looney,<40,2022LOON02,2:09.28,2:03.55,2:14.03,2:11.47,2:25.53,2:03.55,2:11.59,https://www.facebook.com/chris.looney/videos/833513664593726,
Dan Smith,50+,2018SMIT42,2:47.68,2:38.08,2:57.45,DNS,DNS,2:38.08,2:47.74,https://www.facebook.com/events/1208453943094393/permalink/1218051435467977,
Mickey Doyle,40+,2021DOYL02,3:06.22,3:08.91,3:40.43,DNS,DNS,3:06.22,3:18.52,https://www.facebook.com/events/1208453943094393/permalink/1218222838784170,
