Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Michael George,40+,2015GEOR02,5.68,4.73,4.57,5.19,8.33,4.57,5.20,https://www.facebook.com/michael.george.545/videos/10214193851360576,Some lockups during PBL and final AUFs.
Enrymar Cisneros,<40,2013CISN01,4.61,6.35,8.21,7.09,4.39,4.39,6.02,https://www.facebook.com/events/357518755418063/permalink/362761378227134,
Ed Connell,<40,2018CONN04,7.28,12.37,9.53,6.84,4.65,4.65,7.88,https://www.facebook.com/events/357518755418063/permalink/362317058271566,
Aaron Cumes,40+,2018CUME02,8.32,8.58,8.93,8.02,7.89,7.89,8.30,https://www.facebook.com/events/357518755418063/permalink/358072678696004,
Daniel Smith,50+,2018SMIT42,11.53,8.99,8.74,9.16,22.31,8.74,9.89,https://www.facebook.com/events/357518755418063/permalink/362465698256702,
Joshua Riegel,<30,2019RIEG02,14.20,8.30,9.69,13.02,7.28,7.28,10.34,https://www.facebook.com/events/357518755418063/permalink/359474145222524,
John Neo Stanley,40+,,16.36,16.17,12.46,20.24,16.03,12.46,16.19,https://www.facebook.com/events/357518755418063/permalink/359392158564056,
Jan Adams-Fielding,40+,,11.72,24.41,17.33,21.68,9.34,9.34,16.91,https://www.facebook.com/events/357518755418063/permalink/362612274908711,
