Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:59.75,1:47.89,2:00.46,1:53.61,1:56.70,1:47.89,1:56.69,https://www.facebook.com/events/3231806576868309/permalink/3253274524721514,
Geoff Hartnell,40+,2017HART06,2:09.27,2:02.99,1:55.58,2:08.24,2:24.18,1:55.58,2:06.83,https://www.facebook.com/events/3231806576868309/permalink/3249020071813626,
Pete Lee,<40,2018LEEP04,2:17.10,2:34.19,2:19.82,2:30.23,2:20.65,2:17.10,2:23.56,https://www.facebook.com/events/3231806576868309/permalink/3240152126033754,
Daniel Smith,50+,2018SMIT42,2:38.79,3:10.96,2:52.75,DNS,DNS,2:38.79,2:54.16,https://www.facebook.com/events/3231806576868309/permalink/3252007768181523,
Joshua Riegel,<30,2019RIEG02,3:33.88,3:40.72,3:08.31,DNS,DNS,3:08.31,3:27.64,https://www.facebook.com/events/3231806576868309/permalink/3239487379433562,
Yi-Wei Chen,40+,,3:59.40,3:47.38,3:39.34,DNS,DNS,3:39.34,3:48.71,https://www.facebook.com/events/3231806576868309/permalink/3247873181928315,I... forgot if I have submitted or not.  Forgive me if I submit twice!
