Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Michael George,40+,2015GEOR02,6.30,8.59,6.63,8.52,10.80,6.30,7.91,https://www.facebook.com/michael.george.545/videos/10214193835400177,
Ed Connell,<40,2018CONN04,8.70,16.57,12.16,16.10,23.05,8.70,14.94,https://www.facebook.com/events/940960439648894/permalink/946961039048834,
Aaron Cumes,40+,2018CUME02,DNF,26.15,26.31,20.31,14.77,14.77,24.25,https://www.facebook.com/events/940960439648894/permalink/941539536257651,Pb single amd AO5
