Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Go-ho Choi,40+,2007GOHO01,53.30,43.44,50.95,45.54,57.86,43.44,49.93,https://www.facebook.com/events/210838191047415/permalink/220841146713786,
Konsta Jukka,40+,2008JUKK01,51.67,53.54,49.32,49.04,59.06,49.04,51.51,https://www.facebook.com/events/210838191047415/permalink/221257616672139,
Enrymar Cisneros,<40,2013CISN01,53.02,54.87,52.32,1:00.33,55.91,52.32,54.60,https://www.facebook.com/events/210838191047415/permalink/221291673335400,
Shawn Boucké,<40,2016BOUC01,59.44,59.52,1:05.04,59.29,55.77,55.77,59.42,https://www.facebook.com/events/210838191047415/permalink/212860880845146,
Geoff Hartnell,40+,2017HART06,57.40,1:06.75,1:02.62,59.68,1:11.22,57.40,1:03.02,https://www.facebook.com/events/210838191047415/permalink/220396470091587,
Pete Lee,<40,2018LEEP04,1:02.01,1:08.96,1:17.39,1:13.09,1:04.96,1:02.01,1:09.00,https://www.facebook.com/events/210838191047415/permalink/220265066771394,
JM Tambaoan,40+,,1:29.85,1:38.36,1:20.81,1:29.86,1:21.28,1:20.81,1:27.00,https://www.facebook.com/events/210838191047415/permalink/220305530100681,
Daniel Smith,50+,2018SMIT42,1:26.26,1:25.58,1:24.84,1:41.06,1:34.14,1:24.84,1:28.66,https://www.facebook.com/events/210838191047415/permalink/221161553348412,
