Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:57.76,1:41.11,1:48.81,1:55.12,1:48.79,1:41.11,1:50.91,https://www.facebook.com/events/210838191047415/permalink/219738640157370,
Geoff Hartnell,40+,2017HART06,1:54.21,1:47.60,1:57.37,2:08.46,2:00.71,1:47.60,1:57.43,https://www.facebook.com/events/210838191047415/permalink/220386343425933,
Pete Lee,<40,2018LEEP04,1:48.10,2:42.95,1:58.02,2:10.80,1:58.26,1:48.10,2:02.36,https://www.facebook.com/events/210838191047415/permalink/220235760107658,
JM Tambaoan,40+,,2:38.56,2:41.67,2:46.08,DNS,DNS,2:38.56,2:42.10,https://www.facebook.com/events/210838191047415/permalink/220307003433867,
