Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:28.64,1:36.47,1:30.97,1:38.78,1:27.19,1:27.19,1:32.03,https://www.facebook.com/events/1130545325035871/permalink/1134451281311942,
Glyn Brown,40+,2023BROW47,1:34.89,2:03.38,1:43.36,1:48.03,1:46.60,1:34.89,1:46.00,https://www.facebook.com/events/1130545325035871/permalink/1138420230915047,
Shen Flindell,50+,2023FLIN02,1:42.90,1:47.30,1:57.39,2:02.75,1:47.63,1:42.90,1:50.77,https://www.facebook.com/745394767/videos/919840099974730,
Mickey Doyle,50+,2021DOYL02,2:39.29,2:50.13,2:36.77,DNS,DNS,2:36.77,2:42.06,https://www.facebook.com/events/1130545325035871/permalink/1138637350893335,
Lisa Kucala,60+,2019KUCA01,3:00.36,3:08.55,3:20.46,DNS,DNS,3:00.36,3:09.79,https://www.facebook.com/events/1130545325035871/permalink/1139424054147998,
