Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Mickey Doyle,50+,2021DOYL02,2:17.59,2:16.22,2:19.79,DNS,DNS,2:16.22,2:17.87,https://www.facebook.com/events/595481126781396/permalink/605250465804462,
Lisa Kucala,60+,2019KUCA01,3:15.15,2:55.79,2:55.38,DNS,DNS,2:55.38,3:02.11,https://www.facebook.com/events/595481126781396/permalink/606093755720133,
Kristina Lim,50+,2022LIMK02,6:25.35,7:11.37,DNS,DNS,DNS,6:25.35,DNF,https://www.facebook.com/1045330593/videos/9543098369080309,
