Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,60+,2019KUCA01,8.54,11.60,13.36,15.37,9.49,8.54,11.48,https://www.facebook.com/events/944171791203814/permalink/954343430186650,
Joe Kucala,60+,2022KUCA01,10.40,8.74,24.95,9.93,15.60,8.74,11.98,https://www.facebook.com/events/944171791203814/permalink/954253083529018,
