Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,25.36,20.41,20.98,18.50,23.13,18.50,21.51,https://www.facebook.com/events/992549044856331/permalink/1001991827245386,
Geoff Hartnell,40+,2017HART06,29.22,30.46,24.94,27.70,28.83,24.94,28.58,https://www.facebook.com/events/992549044856331/permalink/1000538134057422,
Ed Connell,<40,2018CONN04,31.72,28.75,27.18,31.38,26.26,26.26,29.10,https://www.facebook.com/events/992549044856331/permalink/1001630130614889,
Shawn Boucké,<40,2016BOUC01,28.95,31.78,26.55,27.67,36.16,26.55,29.47,https://www.facebook.com/events/992549044856331/permalink/1001745673936668,
Enrymar Cisneros,<40,2013CISN01,30.52,34.88,30.37,50.95,31.29,30.37,32.23,https://www.facebook.com/events/992549044856331/permalink/1001298967314672,
Huy Nguyen,40+,2019NGUY29,30.64,30.18,39.94,32.49,34.99,30.18,32.71,https://www.facebook.com/events/992549044856331/permalink/997093234401912,
