Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
JM Tambaoan,40+,,6.04,6.33,6.86,9.35,5.74,5.74,6.41,https://www.facebook.com/events/205496442461873/permalink/215814251430092,
Lisa Kucala,50+,2019KUCA01,6.43,7.61,8.49,5.80,7.67,5.80,7.24,https://www.facebook.com/events/205496442461873/permalink/213647288313455,
Dan Smith,50+,2018SMIT42,8.71,8.28,7.49,7.74,6.56,6.56,7.84,https://www.facebook.com/events/205496442461873/permalink/215490131462504,
Yi-Wei Chen,40+,2020CHEN34,6.17,8.85,7.92,8.86,7.79,6.17,8.19,https://www.facebook.com/events/205496442461873/permalink/215492838128900,
Mark Cordell,40+,2022CORD03,6.37,12.64,8.53,9.81,8.53,6.37,8.96,https://www.facebook.com/events/205496442461873/permalink/212255091786008,
John Cook,60+,2018COOK04,9.88,9.14,14.95,10.22,6.64,6.64,9.75,https://www.facebook.com/events/205496442461873/permalink/211552785189572,My first video in the Senior's bi-weekly comp:)
Joe Kucala,60+,2022KUCA01,10.03,10.57,11.51,11.71,9.16,9.16,10.70,https://www.facebook.com/events/205496442461873/permalink/206373529040831,
