Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Yi-Wei Chen,40+,2020CHEN34,1:22.04,1:12.58,1:11.44,1:07.87,DNF,1:07.87,1:15.35,https://www.facebook.com/events/1935666300144840/permalink/1944796322565171,
JM Tambaoan,40+,,1:23.46,1:14.80,1:14.67,1:26.85,1:16.88,1:14.67,1:18.38,https://www.facebook.com/events/1935666300144840/permalink/1945087809202689,
Dan Smith,50+,2018SMIT42,1:39.31,1:12.69,1:19.87,1:25.26,1:16.76,1:12.69,1:20.63,https://www.facebook.com/events/205496442461873/permalink/215490131462504,
Mickey Doyle,50+,2021DOYL02,1:27.81,1:37.48,1:36.46,1:23.96,1:29.19,1:23.96,1:31.15,https://www.facebook.com/events/1935666300144840/permalink/1943572879354182,
Mark Cordell,40+,2022CORD03,1:39.27,2:20.47,1:37.28,DNS,DNS,1:37.28,1:52.34,https://www.facebook.com/events/1935666300144840/permalink/1941775672867236,
Lisa Kucala,50+,2019KUCA01,2:04.20,2:24.07,2:05.83,DNS,DNS,2:04.20,2:11.37,https://www.facebook.com/events/1935666300144840/permalink/1942232592821544,
