Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,25.44,22.05,23.61,26.90,37.07,22.05,25.32,https://www.facebook.com/events/4062322140668303/permalink/4073435032890347,
Lisa Kucala,60+,2019KUCA01,51.08,57.27,49.92,DNS,DNS,49.92,52.75,https://www.facebook.com/events/4062322140668303/permalink/4076124949288022,
Toby Chamberlain,50+,2022CHAM03,59.91,1:02.08,51.57,DNS,DNS,51.57,57.85,https://www.facebook.com/events/4062322140668303/permalink/4070447036522480,
