Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,21.95,21.78,31.18,25.39,23.22,21.78,23.52,https://www.facebook.com/events/574257274950611/permalink/584554837254188,
Mickey Doyle,50+,2021DOYL02,29.17,38.11,34.11,27.56,37.02,27.56,33.43,https://www.facebook.com/events/574257274950611/permalink/584424667267205,
Eric Dodson,50+,2021DODS01,31.01,38.98,39.33,37.79,52.56,31.01,38.70,https://www.facebook.com/events/574257274950611/permalink/575524221490583,
Lisa Kucala,60+,2019KUCA01,38.43,39.62,37.58,46.24,50.62,37.58,41.43,https://www.facebook.com/events/574257274950611/permalink/584513767258295,
