Name,Age,WCA ID,Solve 1 11,Solve 2 11,Solve 3 11,Solve 4 9,Solve 5 9,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,40.61,47.65,26.65,38.37,38.24,26.65,39.07,https://www.facebook.com/events/1935597367318690/permalink/1946219542923139,
