Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Smith,50+,2018SMIT42,33.91,40.76,31.59,45.12,31.70,31.59,35.45,https://www.facebook.com/events/354677798881328/permalink/359158888433219,
Ed Connell,<40,2018CONN04,32.61,34.69,39.43,35.52,48.88,32.61,36.55,https://www.facebook.com/events/354677798881328/permalink/358765385139236,Surprisingly good!!
