Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,49.27,53.58,52.54,44.16,DNF,44.16,51.80,https://www.facebook.com/events/438895340619582/permalink/442888043553645,
Enrymar Cisneros,<40,2013CISN01,52.07,51.82,56.32,50.34,DNF,50.34,53.40,https://www.facebook.com/events/438895340619582/permalink/443017793540670,
Konsta Jukka,40+,2008JUKK01,1:09.97,44.85,1:03.31,51.93,58.80,44.85,58.01,https://www.facebook.com/events/438895340619582/permalink/442976400211476,
Pete Lee,<40,2018LEEP04,1:04.74,1:01.39,1:13.55,1:07.33,1:14.80,1:01.39,1:08.54,https://www.facebook.com/events/438895340619582/permalink/441040477071735,
Geoff Hartnell,40+,2017HART06,1:16.48,1:11.99,1:06.50,1:08.65,1:30.19,1:06.50,1:12.37,https://www.facebook.com/events/438895340619582/permalink/441796493662800,
Daniel Smith,50+,2018SMIT42,1:17.15,1:17.48,1:23.91,1:23.35,1:22.87,1:17.15,1:21.23,https://www.facebook.com/events/438895340619582/permalink/442903180218798,
Yi-Wei Chen,40+,2020CHEN34,1:12.54,1:19.80,1:19.40,1:31.07,1:25.64,1:12.54,1:21.61,https://www.facebook.com/events/438895340619582/permalink/442820160227100,
Chris Thames,<40,2019THAM05,2:04.67,1:53.98,2:28.93,DNS,DNS,1:53.98,2:09.19,https://www.facebook.com/events/438895340619582/permalink/442413393601110,
