Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,1:44.56,1:46.11,1:38.82,1:34.83,1:28.23,1:28.23,1:39.40,https://www.facebook.com/events/438895340619582/permalink/442888043553645,
Konsta Jukka,40+,2008JUKK01,2:07.76,1:52.00,1:53.87,1:49.12,1:36.47,1:36.47,1:51.66,https://www.facebook.com/events/438895340619582/permalink/442976400211476,
Geoff Hartnell,40+,2017HART06,2:05.27,1:58.83,2:06.71,2:03.69,2:02.85,1:58.83,2:03.94,https://www.facebook.com/events/438895340619582/permalink/440462017129581,
Pete Lee,<40,2018LEEP04,2:28.74,2:11.62,1:59.44,2:15.44,2:05.53,1:59.44,2:10.86,https://www.facebook.com/events/438895340619582/permalink/440529427122840,
Yi-Wei Chen,40+,2020CHEN34,3:09.08,3:02.97,2:48.65,DNS,DNS,2:48.65,3:00.23,https://www.facebook.com/events/438895340619582/permalink/442829576892825,
