Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,8.38,8.13,7.69,6.85,9.01,6.85,8.07,https://www.facebook.com/events/430051568136756/permalink/434358744372705,
Enrymar Cisneros,<40,2013CISN01,8.21,10.16,10.04,6.08,8.00,6.08,8.75,https://www.facebook.com/events/430051568136756/permalink/434530131022233,
Daniel Smith,50+,2018SMIT42,13.00,13.36,11.96,10.89,13.05,10.89,12.67,https://www.facebook.com/events/430051568136756/permalink/434390421036204,
Lisa Kucala,50+,2019KUCA01,13.06,14.49,14.20,13.30,13.20,13.06,13.57,https://www.facebook.com/events/430051568136756/permalink/434252777716635,
Chris Thames,<40,2019THAM05,16.01,22.68,20.57,21.93,16.98,16.01,19.83,https://www.facebook.com/events/430051568136756/permalink/433894771085769,
